date,meantemp,humidity,wind_speed,meanpressure,Year,Month,Day,Weekday
2013-07-21,0.6786026201762362,0.8817567567547595,0.05305542396968262,0.13009540236064002,0.0,0.5454545454545454,0.6666666666666666,1.0
2013-07-22,0.7183406114478176,0.7911036035606607,0.1026369808858361,0.13015180852410105,0.0,0.5454545454545454,0.7,0.0
2013-07-23,0.7903930132913178,0.6773648648087393,0.09406510116058742,0.13030367128790138,0.0,0.5454545454545454,0.7333333333333333,0.16666666666666666
2013-07-24,0.7248908296582826,0.8361486486120973,0.09406510116058742,0.13019209864271844,0.0,0.5454545454545454,0.7666666666666667,0.3333333333333333
2013-07-25,0.6826783114868137,0.8403716216189253,0.189878414661298,0.12993486173354835,0.0,0.5454545454545454,0.8,0.5
2013-07-26,0.7336244542445797,0.7145270270559887,0.13196183256750357,0.1299689533653694,0.0,0.5454545454545454,0.8333333333333334,0.6666666666666666
2013-07-27,0.7379912663848897,0.775337837834043,0.10015564729985789,0.13021069409009067,0.0,0.5454545454545454,0.8666666666666667,0.8333333333333333
2013-07-28,0.8034934500179249,0.6385135135242993,0.14414292482235908,0.13032226672225677,0.0,0.5454545454545454,0.9,1.0
2013-07-29,0.7641921398381037,0.7567567567695399,0.1130134668640455,0.13019209864271844,0.0,0.5454545454545454,0.9333333333333333,0.0
2013-07-30,0.7489082970413417,0.7359234234583771,0.189878414661298,0.13010841916859386,0.0,0.5454545454545454,0.9666666666666667,0.16666666666666666
2013-07-31,0.6979621542835758,0.7694256756717809,0.23369651035054478,0.13013011385285583,0.0,0.5454545454545454,0.9999999999999999,0.3333333333333333
2013-08-01,0.7336244542445797,0.7103040540491606,0.13145428706774043,0.13030367128790138,0.0,0.6363636363636364,0.0,0.5
2013-08-02,0.7816593887050208,0.6266891891997752,0.2632469377072478,0.13048962568352276,0.0,0.6363636363636364,0.03333333333333333,0.6666666666666666
2013-08-03,0.81004366822839,0.5782657657192275,0.25619769469445763,0.13067248080320398,0.0,0.6363636363636364,0.06666666666666668,0.8333333333333333
2013-08-04,0.81004366822839,0.580236486479396,0.12079583135954525,0.12968537291009427,0.0,0.6363636363636364,0.1,1.0
2013-08-05,0.7183406114478176,0.7516891891849948,0.16066635085267647,0.13069417552651638,0.0,0.6363636363636364,0.13333333333333333,0.0
2013-08-06,0.6470160118314868,0.9132882883262381,0.09513658614400759,0.13084603832936714,0.0,0.6363636363636364,0.16666666666666669,0.16666666666666666
2013-08-07,0.6839519651551029,0.8492398648623183,0.07697773567029845,0.13080807259611243,0.0,0.6363636363636364,0.2,0.3333333333333333
2013-08-08,0.6877729258542934,0.8344594594566632,0.14606031897205118,0.13062909148674723,0.0,0.6363636363636364,0.23333333333333334,0.5
2013-08-09,0.6470160118314868,0.8758445945924975,0.08803094900521082,0.13069417552651638,0.0,0.6363636363636364,0.26666666666666666,0.6666666666666666
2013-08-10,0.7161572053776626,0.785472973003133,0.14448128848886785,0.1306073967634348,0.0,0.6363636363636364,0.3,0.8333333333333333
2013-08-11,0.7336244542445797,0.7497184684248264,0.16106110847939367,0.1307158702498288,0.0,0.6363636363636364,0.3333333333333333,1.0
2013-08-12,0.7183406114478176,0.8048986486453531,0.1977735670298437,0.13069417552651638,0.0,0.6363636363636364,0.3666666666666667,0.0
2013-08-13,0.7565502184397227,0.6925675675623745,0.2635007105637139,0.1304663813873243,0.0,0.6363636363636364,0.4,0.16666666666666666
2013-08-14,0.7234352258152973,0.7201576576135162,0.23369651035054478,0.13054231276271605,0.0,0.6363636363636364,0.43333333333333335,0.3333333333333333
2013-08-15,0.6637554584712343,0.8462837837811874,0.1942207484604453,0.13078715276337752,0.0,0.6363636363636364,0.4666666666666667,0.5
2013-08-16,0.6296943232265976,0.9290540540528558,0.10563713879677879,0.13066814191060871,0.0,0.6363636363636364,0.5,0.6666666666666666
2013-08-17,0.6550218341906143,0.9172297297283316,0.3383636733775462,0.13048962568352276,0.0,0.6363636363636364,0.5333333333333333,0.8333333333333333
2013-08-18,0.6826783114868137,0.8324887386964949,0.029212063784936054,0.13058570217029045,0.0,0.6363636363636364,0.5666666666666667,1.0
2013-08-19,0.677583697425011,0.8423423423790937,0.13145428706774043,0.13062909148674723,0.0,0.6363636363636364,0.6,0.0
2013-08-20,0.6533842795615787,0.8876689189170215,0.12612505921364284,0.1304338393674397,0.0,0.6363636363636364,0.6333333333333333,0.16666666666666666
2013-08-21,0.6826783114868137,0.8009572072432595,0.24429857200378968,0.13047103024916734,0.0,0.6363636363636364,0.6666666666666666,0.3333333333333333
2013-08-22,0.7081513830185352,0.7260698197757783,0.1535607137138797,0.1307158702498288,0.0,0.6363636363636364,0.7,0.5
2013-08-23,0.7729257644244008,0.7060810810423326,0.0625972795594505,0.13074996179053222,0.0,0.6363636363636364,0.7333333333333333,0.6666666666666666
2013-08-24,0.7947598254316279,0.6836993243189815,0.4387730933207011,0.1306073967634348,0.0,0.6363636363636364,0.7666666666666667,0.8333333333333333
2013-08-25,0.7030567686510555,0.9142736486472007,0.021909047844623403,0.13040129734755512,0.0,0.6363636363636364,0.8,1.0
2013-08-26,0.7947598254316279,0.6674408783727609,0.1533633349123638,0.13028507585354596,0.0,0.6363636363636364,0.8333333333333334,0.0
2013-08-27,0.7991266375719379,0.5185810811236248,0.4043445895310279,0.13054541201262262,0.0,0.6363636363636364,0.8666666666666667,0.16666666666666666
2013-08-28,0.7379912663848897,0.5591216215634986,0.2757663936522975,0.13104748892245419,0.0,0.6363636363636364,0.9,0.3333333333333333
2013-08-29,0.7794759826348658,0.5152027026945136,0.2196826148744671,0.13098705370547764,0.0,0.6363636363636364,0.9333333333333333,0.5
2013-08-30,0.7081513830185352,0.7043918918868985,0.07342491710090006,0.13101959572536223,0.0,0.6363636363636364,0.9666666666666667,0.6666666666666666
2013-08-31,0.7030567686510555,0.6896114864812435,0.1101373756513501,0.13098705370547764,0.0,0.6363636363636364,0.9999999999999999,0.8333333333333333
2013-09-01,0.7336244542445797,0.6121621621556109,0.27190904784462344,0.13098054530150074,0.0,0.7272727272727273,0.0,1.0
2013-09-02,0.7903930132913178,0.4425675675919353,0.3634025850307911,0.13104748892245419,0.0,0.7272727272727273,0.03333333333333333,0.0
2013-09-03,0.817685589626771,0.37922297296248686,0.35054476551397445,0.13075925956628556,0.0,0.7272727272727273,0.06666666666666668,0.16666666666666666
2013-09-04,0.7860262008453309,0.4087837837737971,0.34445421932733306,0.13084603832936714,0.0,0.7272727272727273,0.1,0.3333333333333333
2013-09-05,0.7845705970023455,0.38513513512474895,0.32133270180009477,0.13075925956628556,0.0,0.7272727272727273,0.13333333333333333,0.5
2013-09-06,0.7510917031114966,0.4999999999408784,0.23786966224538136,0.1310102979496089,0.0,0.7272727272727273,0.16666666666666669,0.6666666666666666
2013-09-07,0.7590975254706241,0.4541103603117249,0.16066635085267647,0.1311063744884438,0.0,0.7272727272727273,0.2,0.8333333333333333
2013-09-08,0.6724890830575313,0.6896114864812435,0.05506868782567505,0.131507726023631,0.0,0.7272727272727273,0.23333333333333334,1.0
2013-09-09,0.7641921398381037,0.5211148648567756,1.0,0.13147518400374641,0.0,0.7272727272727273,0.26666666666666666,0.0
2013-09-10,0.7234352258152973,0.6255630630173238,0.08763619137849361,0.1312582371611265,0.0,0.7272727272727273,0.3,0.16666666666666666
2013-09-11,0.7598253276977938,0.5641891891480437,0.09406510116058742,0.13128922966019224,0.0,0.7272727272727273,0.3333333333333333,0.3333333333333333
2013-09-12,0.7692867542055835,0.5546171170701794,0.06592452233538608,0.13162704680659718,0.0,0.7272727272727273,0.3666666666666667,0.5
2013-09-13,0.7685589519784138,0.6351351350951882,0.07511673545712932,0.13149377942508503,0.0,0.7272727272727273,0.4,0.6666666666666666
2013-09-14,0.7489082970413417,0.6334459459397542,0.06592452233538608,0.13106298504181899,0.0,0.7272727272727273,0.43333333333333335,0.8333333333333333
2013-09-15,0.7832969433340564,0.5078124999916861,0.09326148744670773,0.13074298855634325,0.0,0.7272727272727273,0.4666666666666667,1.0
2013-09-16,0.7234352258152973,0.5506756756680857,0.16816674561819045,0.13086773292251147,0.0,0.7272727272727273,0.5,0.0
2013-09-17,0.7106986900494365,0.5092905405322515,0.08230696352439602,0.13093824067565077,0.0,0.7272727272727273,0.5333333333333333,0.16666666666666666
2013-09-18,0.7074235807913656,0.5337837837590167,0.1316234689009948,0.1309731071069317,0.0,0.7272727272727273,0.5666666666666667,0.3333333333333333
2013-09-19,0.7275109171258748,0.5695945945873243,0.07010895310279489,0.13079830999014705,0.0,0.7272727272727273,0.6,0.5
2013-09-20,0.6928675402217731,0.6689189189133263,0.22698563081477977,0.13095451168559305,0.0,0.7272727272727273,0.6333333333333333,0.6666666666666666
2013-09-21,0.5868995633956637,0.8935810810792835,0.12269066792989106,0.13095451168559305,0.0,0.7272727272727273,0.6666666666666666,0.8333333333333333
2013-09-22,0.6826783114868137,0.7832207207564733,0.07303015947418286,0.13078095428959796,0.0,0.7272727272727273,0.7,1.0
2013-09-23,0.7423580788308767,0.6452702702642783,0.10658455708195169,0.13069417552651638,0.0,0.7272727272727273,0.7333333333333333,0.0
2013-09-24,0.7565502184397227,0.6186655405340992,0.13707958313595453,0.1309219696657085,0.0,0.7272727272727273,0.7666666666666667,0.16666666666666666
2013-09-25,0.6899563319244484,0.7280405405359467,0.1566623807200379,0.13127063410868556,0.0,0.7272727272727273,0.8,0.3333333333333333
2013-09-26,0.6786026201762362,0.7729729729691381,0.0966366650876362,0.13142311677193108,0.0,0.7272727272727273,0.8333333333333334,0.5
2013-09-27,0.7030567686510555,0.6836993243189815,0.17556845097110374,0.1312962028943812,0.0,0.7272727272727273,0.8666666666666667,0.6666666666666666
2013-09-28,0.7336244542445797,0.6373873873418479,0.029212063784936054,0.1312582371611265,0.0,0.7272727272727273,0.9,0.8333333333333333
2013-09-29,0.6768558951978414,0.785472973003133,0.1316234689009948,0.1310660843437928,0.0,0.7272727272727273,0.9333333333333333,1.0
2013-09-30,0.6375545853236971,0.8412162161966421,0.10015564729985789,0.13117765700199252,0.0,0.7272727272727273,0.9666666666666667,0.0
2013-10-01,0.6812227076438283,0.6537162161596912,0.15091019827096164,0.13156816124060755,0.0,0.8181818181818182,0.0,0.16666666666666666
2013-10-02,0.7091703057697603,0.5672297297224195,0.1757460918995737,0.13186568824236145,0.0,0.8181818181818182,0.03333333333333333,0.3333333333333333
2013-10-03,0.6908296944136458,0.5388513513435617,0.17527238275698723,0.13168345293100778,0.0,0.8181818181818182,0.06666666666666668,0.5
2013-10-04,0.5756914119094791,0.8384009008587568,0.16066635085267647,0.1315402680435156,0.0,0.8181818181818182,0.1,0.6666666666666666
2013-10-05,0.6877729258542934,0.6570945945888024,0.049443391757460924,0.1311009507750737,0.0,0.8181818181818182,0.13333333333333333,0.8333333333333333
2013-10-06,0.7259825328461986,0.6275337837774921,0.04381809568924681,0.13124738986455434,0.0,0.8181818181818182,0.16666666666666669,1.0
2013-10-07,0.7248908296582826,0.628378378355209,0.03755836774040739,0.13171692474148447,0.0,0.8181818181818182,0.2,0.0
2013-10-08,0.7091703057697603,0.661824324318612,0.0,0.13183965462645375,0.0,0.8181818181818182,0.23333333333333334,0.16666666666666666
2013-10-09,0.7590975254706241,0.6157094594529681,0.1318490446944576,0.1319090775588182,0.0,0.8181818181818182,0.26666666666666666,0.3333333333333333
2013-10-10,0.7161572053776626,0.6250000000443413,0.09406510116058742,0.13197726090056117,0.0,0.8181818181818182,0.3,0.5
2013-10-11,0.5458515285431247,0.9037162162483736,0.10049401096636666,0.13194007005788394,0.0,0.8181818181818182,0.3333333333333333,0.6666666666666666
2013-10-12,0.6157205240107931,0.8175675675475941,0.0690261893415443,0.13164254292596198,0.0,0.8181818181818182,0.3666666666666667,0.8333333333333333
2013-10-13,0.6470160118314868,0.8384009008587568,0.014606031904310753,0.131561962766828,0.0,0.8181818181818182,0.4,1.0
2013-10-14,0.6637554584712343,0.7263513513805127,0.1316234689009948,0.13147518400374641,0.0,0.8181818181818182,0.43333333333333335,0.0
2013-10-15,0.606986899730173,0.7449324324450158,0.08763619137849361,0.13175411558416172,0.0,0.8181818181818182,0.4666666666666667,0.16666666666666666
2013-10-16,0.6244541485970901,0.7280405405359467,0.0,0.13173552016282308,0.0,0.8181818181818182,0.5,0.3333333333333333
2013-10-17,0.6375545853236971,0.7483108107558837,0.02503891181904311,0.13192147450637726,0.0,0.8181818181818182,0.5333333333333333,0.5
2013-10-18,0.6215429402997654,0.706362612647067,0.0,0.1319307722821306,0.0,0.8181818181818182,0.5666666666666667,0.6666666666666666
2013-10-19,0.5676855895503518,0.6638513513287813,0.05007782363808622,0.13207023813742227,0.0,0.8181818181818182,0.6,0.8333333333333333
2013-10-20,0.5604075691127172,0.6432995495041098,0.03671245855045003,0.13195246700544302,0.0,0.8181818181818182,0.6333333333333333,1.0
2013-10-21,0.5769650655777684,0.5935388513444855,0.03286357176693511,0.13184941723241914,0.0,0.8181818181818182,0.6666666666666666,0.0
2013-10-22,0.6663755459388265,0.47499999999113185,0.0,0.13199585632189978,0.0,0.8181818181818182,0.7,0.16666666666666666
2013-10-23,0.5807860262769589,0.6393581081020162,0.027534343912837524,0.1323375475306879,0.0,0.8181818181818182,0.7333333333333333,0.3333333333333333
2013-10-24,0.5458515285431247,0.7060810810423326,0.02503891181904311,0.13229338332365367,0.0,0.8181818181818182,0.7666666666666667,0.5
2013-10-25,0.5135371179712057,0.7374999999955659,0.044054950260540036,0.13199585632189978,0.0,0.8181818181818182,0.8,0.6666666666666666
2013-10-26,0.5196506550899106,0.7658783783744237,0.01752723827569872,0.13202188993780745,0.0,0.8181818181818182,0.8333333333333334,0.8333333333333333
2013-10-27,0.51582969439072,0.6319679053991887,0.060397915679772624,0.1319470432920729,0.0,0.8181818181818182,0.8666666666666667,1.0
2013-10-28,0.5094614266606282,0.5881193694018264,0.11684825516342967,0.13186568824236145,0.0,0.8181818181818182,0.9,0.0
2013-10-29,0.5196506550899106,0.5827702702125468,0.09406510116058742,0.1320144517432384,0.0,0.8181818181818182,0.9333333333333333,0.16666666666666666
2013-10-30,0.5152838429496005,0.6385135135242993,0.05650673344386547,0.13223759705963783,0.0,0.8181818181818182,0.9666666666666667,0.3333333333333333
2013-10-31,0.5400291122541523,0.5368806305833933,0.07303015947418286,0.13223449775766405,0.0,0.8181818181818182,0.9999999999999999,0.5
2013-11-01,0.5327510918165177,0.6587837837442363,0.02503891181904311,0.13229338332365367,0.0,0.9090909090909091,0.0,0.6666666666666666
2013-11-02,0.4776200873988149,0.6097972972907061,0.10984130743723355,0.13245144460028396,0.0,0.9090909090909091,0.03333333333333333,0.8333333333333333
2013-11-03,0.4470524018052907,0.5255489864784721,0.13175035528185694,0.13264669671959148,0.0,0.9090909090909091,0.06666666666666668,1.0
2013-11-04,0.46360989827034194,0.48170045048110977,0.058424127593557564,0.13284194883889897,0.0,0.9090909090909091,0.1,0.0
2013-11-05,0.39228529834833425,0.7201576576135162,0.0,0.13284194883889897,0.0,0.9090909090909091,0.13333333333333333,0.16666666666666666
2013-11-06,0.4454148471762551,0.6300675675106431,0.07545509914732355,0.13262810129825287,0.0,0.9090909090909091,0.16666666666666669,0.3333333333333333
2013-11-07,0.43231441044964825,0.7060810810423326,0.10658455708195169,0.13260330740313472,0.0,0.9090909090909091,0.2,0.5
2013-11-08,0.3668122271222898,0.8131756756725199,0.47163666508763624,0.13259788368976458,0.0,0.9090909090909091,0.23333333333333334,0.6666666666666666
2013-11-09,0.42358078616902806,0.7111486486268775,0.012519455921364282,0.1327396739564526,0.0,0.9090909090909091,0.26666666666666666,0.8333333333333333
2013-11-10,0.331149927161286,0.6925675675623745,0.058424127593557564,0.13264669671959148,0.0,0.9090909090909091,0.3,1.0
2013-11-11,0.39301310057550387,0.5726351351617,0.13771401501657984,0.1323119787449923,0.0,0.9090909090909091,0.3333333333333333,0.0
2013-11-12,0.3231441048021586,0.6891891891332633,0.018948365703458078,0.13236776513917617,0.0,0.9090909090909091,0.3666666666666667,0.16666666666666666
2013-11-13,0.35917030572390873,0.6097972972907061,0.07135243960208433,0.13241890258039937,0.0,0.9090909090909091,0.4,0.3333333333333333
2013-11-14,0.35534934502471827,0.5905827702633545,0.08230696352439602,0.1325490706599377,0.0,0.9090909090909091,0.43333333333333335,0.5
2013-11-15,0.3362445415287657,0.6334459459397542,0.021909047844623403,0.13271178075936063,0.0,0.9090909090909091,0.4666666666666667,0.6666666666666666
2013-11-16,0.3247816594311941,0.6644847972916299,0.0,0.13290703287866815,0.0,0.9090909090909091,0.5,0.8333333333333333
2013-11-17,0.2925764192086345,0.6385135135242993,0.05650673344386547,0.13286984203599092,0.0,0.9090909090909091,0.5333333333333333,1.0
2013-11-18,0.3820960699190519,0.4930320945860309,0.17556845097110374,0.1327605937891875,0.0,0.9090909090909091,0.5666666666666667,0.0
2013-11-19,0.3629912664230993,0.59206081080392,0.16994315490288964,0.1325816126798223,0.0,0.9090909090909091,0.6,0.16666666666666666
2013-11-20,0.3744541485206708,0.5373733108029962,0.060397915679772624,0.13222365046109186,0.0,0.9090909090909091,0.6333333333333333,0.3333333333333333
2013-11-21,0.3629912664230993,0.6245777026963611,0.049443391757460924,0.13227246349091876,0.0,0.9090909090909091,0.6666666666666666,0.5
2013-11-22,0.35534934502471827,0.7265624999953811,0.027534343912837524,0.1326141546997069,0.0,0.9090909090909091,0.7,0.6666666666666666
2013-11-23,0.3711790392625999,0.7618243243540849,0.018948365703458078,0.1324607423760373,0.0,0.9090909090909091,0.7333333333333333,0.8333333333333333
2013-11-24,0.40120087341500454,0.5373733108029962,0.12049976314542872,0.13245144460028396,0.0,0.9090909090909091,0.7666666666666667,1.0
2013-11-25,0.46615720530124327,0.4309543918822797,0.22501184272856467,0.13223992147103417,0.0,0.9090909090909091,0.8,0.0
